,pagerank
FAM168A,7.485593494873787e-06
ZBTB39,7.4815538814454745e-06
VAMP5,7.474932858324118e-06
SPEF1,7.4608183484911875e-06
RBM24,7.44815382584784e-06
AIFM2,7.446297587692877e-06
SLC25A41,7.443194839727477e-06
KCNA6,7.425482510171311e-06
SCNM1,7.417730309262065e-06
C16orf87,7.414612520749031e-06
TMEM169,7.411847384171319e-06
SLC10A4,7.411847384171319e-06
PXK,7.411847384171319e-06
FAM83C,7.4082378947779685e-06
PLEKHN1,7.4082378947779685e-06
NKPD1,7.407261564508753e-06
XKRX,7.404561622350177e-06
XKR3,7.404561622350177e-06
REP15,7.39255661025786e-06
XRRA1,7.3904597120448396e-06
RIMS3,7.385697329012061e-06
TLCD1,7.381787074043652e-06
TBX15,7.3780838014017915e-06
ADAP2,7.371489208513708e-06
STC1,7.368381311759637e-06
PLEKHG4B,7.354905565964154e-06
ERMN,7.348461400654768e-06
CRIP2,7.343795208595673e-06
LNP1,7.342023039581758e-06
RNF169,7.339794820111417e-06
DEFB132,7.3333595396264984e-06
HELB,7.322316862619146e-06
DNHD1,7.314167061405549e-06
EVI5L,7.3139025425615e-06
CERCAM,7.301522256276495e-06
C6orf48,7.301401543842267e-06
EXTL1,7.295928715814567e-06
CLIC3,7.295694077204085e-06
CCDC106,7.29383633603312e-06
RBM38,7.283443098841309e-06
GRAMD1A,7.281818303218554e-06
GRAMD2,7.281818303218554e-06
ZNF358,7.281424170606009e-06
FOXN2,7.281280104056939e-06
TMEM200A,7.2802868487081315e-06
SYTL5,7.276661360475817e-06
NTN5,7.269534086448463e-06
TNFSF8,7.269268696329503e-06
RAB17,7.264506860915338e-06
NDUFAF2,7.256476524660924e-06
SLC7A4,7.245544956167765e-06
CDH8,7.243937733194649e-06
BAZ2B,7.229491051614322e-06
LRWD1,7.225861452209836e-06
MPP7,7.222362916466158e-06
PPM1E,7.220109635464959e-06
STEAP4,7.217075733717149e-06
ARHGAP30,7.202721254062118e-06
CNTN3,7.200861781799412e-06
LRP11,7.200802625021168e-06
DENND4A,7.200140218497128e-06
ANGPTL1,7.1920745053643236e-06
FUT11,7.18997716546374e-06
TMTC3,7.18767613103015e-06
ZNF350,7.17508372104357e-06
SPIB,7.166932702415128e-06
FAM19A4,7.137361240222575e-06
ARHGAP9,7.133657338020917e-06
FAM199X,7.130230035006444e-06
PARP11,7.12277448649137e-06
STC2,7.121655909823035e-06
ZNF205,7.113099479301138e-06
DHRS7,7.10629786776612e-06
C17orf62,7.10629786776612e-06
C5orf30,7.08620353308198e-06
SLC2A13,7.084781856647537e-06
PRRT1,7.081542572657261e-06
NMT2,7.077828583349331e-06
FAM172A,7.0715017910920185e-06
RFPL4B,7.06978604182765e-06
FAM90A1,7.06978604182765e-06
SLC9A7,7.053247006502809e-06
GBGT1,7.0470057968192374e-06
ZNF692,7.0418116120557215e-06
TPBG,7.039028680138864e-06
MBNL2,7.034985808002174e-06
TRIM14,7.031952459303794e-06
CARD6,7.026317551260316e-06
KIAA1522,7.013528501592995e-06
FAR2,7.004546911118468e-06
FAR1,7.004546911118468e-06
GPRASP2,7.003908863393887e-06
TMEM194A,6.9929095152433825e-06
MEX3C,6.9899099043630994e-06
HPCAL1,6.987616575565796e-06
BCL2L15,6.972466643699573e-06
CDH18,6.972112062846074e-06
PLAC8L1,6.9678474848819285e-06
TMEM108,6.965707111942308e-06
TNFAIP8L3,6.964069688413979e-06
C2CD3,6.963480037369503e-06
SDK2,6.955421467312707e-06
FAM46C,6.951154756119824e-06
MOAP1,6.949682602106864e-06
KANK3,6.942171345721342e-06
SLC27A4,6.930280221475766e-06
FBXO15,6.906406872075549e-06
SOX15,6.906406872075549e-06
OR3A2,6.901318373392498e-06
SH3PXD2B,6.896046538923644e-06
LRRC45,6.888593985337249e-06
ABCB9,6.884919825397208e-06
MTBP,6.8804713043968245e-06
GPATCH4,6.879945922873717e-06
GEM,6.87791961486137e-06
MPHOSPH6,6.8737053826027344e-06
STARD5,6.87044575025959e-06
C2orf74,6.8607563755280415e-06
UACA,6.860606384913071e-06
FAM46A,6.853588816440166e-06
GJA4,6.852009165049877e-06
ERRFI1,6.848803945923952e-06
ZNF711,6.8481866534851395e-06
PSRC1,6.84763734184866e-06
ERI2,6.840841952199529e-06
MS4A14,6.839459163190646e-06
LUZP2,6.835937503467797e-06
SCYL2,6.835421962649759e-06
PPIC,6.832983548709472e-06
LAX1,6.831875073433407e-06
CCDC84,6.831424908187995e-06
LZTS2,6.830972122832826e-06
DDRGK1,6.824746484124365e-06
MYADML2,6.824156630125996e-06
SH3D19,6.823977722125955e-06
MYO1B,6.819345926539035e-06
TCP10L,6.81761654154672e-06
EFHD2,6.816106772719814e-06
C11orf65,6.813966301888928e-06
PCDHB1,6.807438190441219e-06
TMEM218,6.807438190441219e-06
EID2B,6.803826359933736e-06
PJA1,6.7994680992825756e-06
DPCD,6.7978828864665505e-06
OR51E2,6.790686531928574e-06
SCIN,6.788436999904547e-06
TMEM229B,6.778823772977724e-06
FSD2,6.778100513557739e-06
PPP1R1C,6.777057242092709e-06
SYT14,6.765337706191134e-06
PAPL,6.754567803613455e-06
LRG1,6.752158537657347e-06
DPY19L3,6.748803221103257e-06
DPY19L4,6.748803221103257e-06
TRIM59,6.740242262185617e-06
BCAR3,6.738874216109732e-06
CLCN4,6.729090745149082e-06
HAGH,6.7284124041806886e-06
VSIG2,6.723060075138375e-06
CDC42EP1,6.7125507566233735e-06
VWA5A,6.704238632487912e-06
DAAM2,6.693464804516241e-06
CABLES2,6.68818851718254e-06
RADIL,6.6878281866983085e-06
FAM89B,6.683757838005805e-06
SLC45A4,6.680690069145928e-06
SPATA9,6.678467180651899e-06
TIGD1,6.677630674844079e-06
RHPN2,6.675597419724282e-06
VWA5B2,6.673695508266417e-06
CRTAC1,6.668066072016001e-06
DOCK10,6.662874254657465e-06
RPUSD3,6.662777810867451e-06
ARL6IP4,6.661731709284419e-06
TXNDC17,6.657737143434975e-06
PALMD,6.648060274397069e-06
RFTN1,6.645537204329903e-06
TCTEX1D4,6.639850769849407e-06
FAM120C,6.638394544876146e-06
MAP7,6.632119510845686e-06
LRP2BP,6.63009389486011e-06
TCTA,6.62766043224688e-06
NAT6,6.6206738226953566e-06
RANBP17,6.620236938425331e-06
RUNDC1,6.617754752985847e-06
CCDC80,6.617754752985847e-06
C7orf31,6.611866948857319e-06
SLC16A5,6.609946274703217e-06
ARHGAP22,6.606073712637999e-06
RP1L1,6.590237649525895e-06
PCYOX1L,6.589620175765461e-06
AGBL4,6.571650996844002e-06
VEZF1,6.566723918497891e-06
LRRC46,6.561587535706752e-06
PRR4,6.5479877282340566e-06
USP53,6.5451606911192794e-06
PLP2,6.528005694142463e-06
EVI2A,6.526848033119375e-06
TM9SF2,6.524902359972495e-06
FRMPD1,6.520613639534769e-06
AMDHD2,6.515727395991733e-06
PHACTR3,6.5092250477271754e-06
MTMR12,6.503732840636062e-06
SYT17,6.499562707288818e-06
KIF21B,6.495072527320085e-06
TTLL6,6.48889263264449e-06
VWA3A,6.488108502128226e-06
FAM110C,6.480100511122086e-06
KIAA1045,6.476461727336894e-06
ALX3,6.474746142442971e-06
TACO1,6.456681198130913e-06
SCHIP1,6.444785590741213e-06
USP26,6.435317356718861e-06
CDX1,6.435239226433544e-06
NIPAL2,6.428838885936358e-06
ZC3H3,6.425618266898098e-06
TDRD10,6.41722228296356e-06
TMEM125,6.398413603364741e-06
ICK,6.3950036561655936e-06
RASSF9,6.394891046480804e-06
DPY19L2,6.3944433572516405e-06
ZNF503,6.391352062052496e-06
CPSF4L,6.38636307494273e-06
SLC5A9,6.385929602798432e-06
ZNF536,6.3826340413458484e-06
WISP2,6.381768491567428e-06
MOSPD2,6.379054311653599e-06
TTLL10,6.3662863054153165e-06
TTLL9,6.3662863054153165e-06
ATP13A3,6.360628589944921e-06
ZNF518A,6.359610334815405e-06
FARP1,6.354969221303481e-06
VWA1,6.340761610042655e-06
FAM155A,6.3291589993277335e-06
MFRP,6.317636208524185e-06
HEMK1,6.300779642521235e-06
ELP2,6.296058606800724e-06
TCP11L2,6.288594596130113e-06
TBC1D9,6.286773747048994e-06
RALGAPA1,6.282763305246613e-06
KCP,6.278762177155185e-06
KLHL6,6.276679040031515e-06
RBMS1,6.2735326203834665e-06
TPST1,6.250635939155678e-06
TMEM206,6.247350519334663e-06
TMEM86A,6.24493009232075e-06
GTF2H2C,6.243687544399702e-06
LRP3,6.240851922618018e-06
FAM26F,6.236748030079023e-06
ZNF512B,6.236748030079023e-06
PWWP2B,6.236748030079023e-06
ARHGAP12,6.230489561146767e-06
TFPI2,6.225598962489151e-06
SPPL2B,6.2222983904250394e-06
CRYM,6.218284787940182e-06
CABP7,6.218058689450161e-06
CLVS1,6.2095667714373075e-06
FSCN2,6.2089515867215074e-06
GPR160,6.204781393496576e-06
MTSS1L,6.202456731624841e-06
THAP3,6.1914199221068386e-06
STOML3,6.186096182207176e-06
C3orf14,6.183808756136761e-06
ZMAT3,6.173472330042916e-06
CCNYL1,6.162078410105077e-06
GTF2A1L,6.155997261570012e-06
VEPH1,6.152813494028517e-06
HRASLS5,6.149710662099289e-06
LACTB,6.143686466209882e-06
CCDC134,6.136849121246439e-06
SPEG,6.136332709087731e-06
HMHA1,6.135092719917506e-06
ZNF804A,6.134978041531949e-06
C6orf52,6.130244249959538e-06
CAMK2N1,6.129932846934088e-06
IER3,6.115371285198006e-06
RASD2,6.11225610075279e-06
ZGLP1,6.104921195510432e-06
CYHR1,6.085670670448921e-06
SLC2A10,6.085598132572675e-06
FBXO24,6.070267897501204e-06
ANKRD17,6.055491072497812e-06
KLHDC10,6.05121606046689e-06
NOMO3,6.028218595251993e-06
LAMP3,6.019984062155706e-06
SIAE,6.019159799461491e-06
ATAD3A,6.017886525994415e-06
EMP3,6.000687950033055e-06
ATPAF2,5.990985787227139e-06
ITGB1BP1,5.984677769357654e-06
DOCK11,5.977139770263289e-06
FAM154B,5.968277359722956e-06
DGCR6L,5.959380751133457e-06
PADI2,5.955861563701426e-06
DNLZ,5.954756004115175e-06
GSTCD,5.951005301355626e-06
PTX4,5.9466879733551944e-06
RIMS4,5.945455795561659e-06
OR2H2,5.941134475788553e-06
MYCT1,5.939663775440873e-06
LIMD2,5.930175170518544e-06
C6orf226,5.909655019505648e-06
SIGLEC6,5.90752240589296e-06
RMND1,5.90736423530616e-06
GATC,5.906899334265926e-06
STK17A,5.905300210476063e-06
KLF11,5.905300210476063e-06
TMED1,5.897277444485687e-06
TTC36,5.8958086410233805e-06
TRIM6,5.886939906854451e-06
RNF144A,5.883601304420211e-06
PRSS16,5.872520317242995e-06
TMEM116,5.871374867526677e-06
ENOSF1,5.864730526033513e-06
STK32C,5.847663972115457e-06
FAM180A,5.847652453807288e-06
NTM,5.8475443331207896e-06
LRRC14,5.846860443738998e-06
STOML1,5.844443697241102e-06
SHF,5.833715866594907e-06
NOMO2,5.832810580785432e-06
ALPK1,5.80310875274013e-06
CIRBP,5.7785447718170324e-06
SNRK,5.770823190270474e-06
FATE1,5.754533454974871e-06
EPSTI1,5.752074967486129e-06
ADAM19,5.747539550767613e-06
KBTBD3,5.746743613427786e-06
TRIM31,5.738190027963003e-06
CMKLR1,5.736642903085409e-06
HHLA2,5.734573035177354e-06
SYNGR2,5.72156164070685e-06
IER5,5.717205500186524e-06
MIIP,5.714797387548763e-06
GAS2L3,5.7115651904429955e-06
AKR1B15,5.710480006958061e-06
CDK17,5.708658638424016e-06
C7orf50,5.7014901941005015e-06
SPG11,5.696834705620797e-06
ERMP1,5.673314681858502e-06
SNX24,5.669065736923727e-06
ZDHHC12,5.6659605272187235e-06
LRRC16B,5.665413993205845e-06
PCDH8,5.653043397336817e-06
PCDH18,5.653043397336817e-06
CUTA,5.645386986883072e-06
ARPP21,5.643124588542734e-06
COLEC12,5.639876997821606e-06
SLC45A1,5.633170536458738e-06
TMEM37,5.624541898750356e-06
PLEKHG6,5.6179279651073484e-06
TMEM8B,5.6179279651073484e-06
STK10,5.6179279651073484e-06
ENGASE,5.607926942830204e-06
RNASEH2C,5.606159931171367e-06
NFKBIL1,5.605303339221295e-06
FAHD2A,5.594690453878817e-06
PHLDA1,5.582947960982713e-06
ASMTL,5.577123998845341e-06
CCDC68,5.571474061801646e-06
COQ3,5.556193178291042e-06
COQ4,5.556193178291042e-06
HEBP2,5.543979811775207e-06
CCDC50,5.543331991334653e-06
C8orf46,5.529176832161958e-06
AOAH,5.528176392927702e-06
GPR162,5.526159579696186e-06
IQCJ,5.522873722577023e-06
RAB36,5.5220112323339155e-06
ISM1,5.521135278193874e-06
FBXO41,5.506882449539882e-06
FBXO36,5.506882449539882e-06
TATDN1,5.505814905301051e-06
C1QTNF2,5.5008829326799e-06
CCDC11,5.499423107224842e-06
FAM83B,5.4921147433539235e-06
ZBED3,5.4921147433539235e-06
CHD6,5.491835654863365e-06
ZNF513,5.490254150557262e-06
CCDC159,5.488978231938014e-06
OTUB2,5.465502024924387e-06
TRIM6-TRIM34,5.460462999320002e-06
TRIM34,5.460462999320002e-06
RSAD1,5.450173204119948e-06
SCAPER,5.448349812647248e-06
MSRB2,5.443045818794667e-06
PPM1H,5.438014349948381e-06
KRT72,5.43655044359163e-06
NKAIN4,5.435549259764205e-06
C14orf37,5.429186016284393e-06
RARRES3,5.428760804559387e-06
ATL2,5.427549474564546e-06
NUDT16L1,5.427231171477506e-06
C17orf47,5.419521701026786e-06
LRFN3,5.404147253799657e-06
LENG1,5.402720000366672e-06
ZNF582,5.400975981607229e-06
FANK1,5.389563013571008e-06
FHAD1,5.3857326418446715e-06
BEND3,5.382656001295568e-06
PYROXD2,5.368207892593578e-06
STK33,5.366809858950496e-06
SLC26A1,5.357204096819318e-06
ARL6IP1,5.348925170815337e-06
MBLAC2,5.348925170815337e-06
OTUD6B,5.343824043752788e-06
CIDEB,5.341417711999078e-06
TNFSF15,5.335998408938653e-06
GPR21,5.335500912880464e-06
DNAJC5B,5.329743720752807e-06
C20orf194,5.328263422521359e-06
NRARP,5.324212907118906e-06
LYPD6B,5.3179183196907245e-06
C14orf159,5.313166151412427e-06
ZHX3,5.310156326364651e-06
KATNAL2,5.3055800994480495e-06
FBXO25,5.2691795657317735e-06
MIER3,5.269133952104378e-06
DNAJC1,5.2606035760272934e-06
TSTA3,5.259847310930517e-06
TMEM175,5.250744812666004e-06
ISOC2,5.249836748346401e-06
MINA,5.244202778729952e-06
PPP1R16A,5.240685235564154e-06
CLK4,5.240068041130337e-06
C12orf54,5.240068041130337e-06
SIDT1,5.225865341040462e-06
PDIA5,5.219631078088249e-06
TMEM163,5.206983256020068e-06
TCEAL5,5.205117764543041e-06
SNX21,5.203105733109328e-06
LGSN,5.189918895863797e-06
ZNF114,5.1627443035240195e-06
ZNF773,5.1551405966168054e-06
ZNF772,5.1551405966168054e-06
KLHL15,5.1544931448439845e-06
PAMR1,5.149186361067753e-06
CD300E,5.131985763776549e-06
ASTN1,5.1251538339221235e-06
KLF8,5.1234302756554525e-06
ZNF41,5.121203523711108e-06
ZNF81,5.121203523711108e-06
L3MBTL4,5.109766459260033e-06
FOXI1,5.106238973649405e-06
SLC4A8,5.106238973649405e-06
SLC4A10,5.1037764232482635e-06
C7orf61,5.100421049721927e-06
ZC3H12C,5.097604331642465e-06
SFMBT1,5.097470859995423e-06
LMF2,5.094511823261415e-06
SRPK3,5.0913645627238295e-06
NR2C2AP,5.09006674184828e-06
DPEP2,5.087640182177903e-06
ZFYVE19,5.080226384691983e-06
SSNA1,5.037972619905197e-06
CHN2,5.036996510030842e-06
FHOD3,5.03457952289036e-06
GPRC5A,5.034233838597887e-06
GPRC5C,5.034233838597887e-06
ZMAT4,5.033151585158243e-06
GMCL1,5.033151585158243e-06
LRRC55,5.03203905256401e-06
C6orf163,5.0124227012653565e-06
ZNF771,5.0018883629722696e-06
GYPE,5.001615264857749e-06
MPP1,5.001615264857749e-06
SLC11A1,4.9948234376709714e-06
LRRN3,4.976767423921113e-06
MARCH8,4.963590451463704e-06
RGPD1,4.9584670012987825e-06
RGPD8,4.9584670012987825e-06
RGPD6,4.9584670012987825e-06
RGPD5,4.9584670012987825e-06
NXPH4,4.954827739187835e-06
NBEAL1,4.951615788067618e-06
ZBTB44,4.951615788067618e-06
CLECL1,4.949525067661266e-06
CLCN7,4.947219185752249e-06
KATNAL1,4.9408173251958885e-06
C8orf4,4.939128951651184e-06
ARGLU1,4.916300106550923e-06
DNAJC28,4.903337923540451e-06
OR1F1,4.9031590226709955e-06
MESP1,4.897315187173148e-06
NIPAL1,4.870498656041462e-06
BOLA2,4.868878992534611e-06
MORN1,4.849791285215608e-06
SUSD2,4.844532417421125e-06
NLRC3,4.821261222479936e-06
PTPRU,4.819410107417832e-06
NMRAL1,4.814662949673142e-06
LRRC43,4.8105994472672986e-06
PSMG4,4.805077623035353e-06
RNF19A,4.780896160468268e-06
TMEM134,4.778942720358696e-06
FAM118A,4.7698063748691414e-06
PROM2,4.7698063748691414e-06
ZYG11A,4.7660906972211345e-06
SLC26A11,4.764873146877874e-06
MAGEE1,4.757944274604668e-06
SLC22A15,4.7336654783133315e-06
C2CD4C,4.724975511587962e-06
TEKT4,4.723650705599639e-06
GHDC,4.7178065385648056e-06
DIP2C,4.716350185753553e-06
ACOXL,4.705765991239548e-06
TMEM87B,4.705765991239548e-06
TMEM81,4.703792178233125e-06
FILIP1,4.7007088287873535e-06
PBXIP1,4.698778491724833e-06
CXorf40A,4.687028996052671e-06
MXI1,4.667106397990529e-06
ITIH1,4.6625419428575765e-06
RASA4,4.654520104844554e-06
ZNF224,4.6540286586965595e-06
ADAM33,4.648432264515413e-06
NUP62CL,4.637750817177415e-06
ZNF251,4.636043545456802e-06
MID1IP1,4.636043545456802e-06
PRUNE2,4.628777723806955e-06
C19orf66,4.623032034102089e-06
HSD17B14,4.62101291060734e-06
PRELID2,4.620287653362775e-06
RREB1,4.6127260146610665e-06
APOL4,4.6119257702724455e-06
APOL6,4.6119257702724455e-06
ABTB2,4.609229076100074e-06
PRR15,4.5884207999186984e-06
MTL5,4.583409929914535e-06
LRRN4,4.56262069195255e-06
ERF,4.5601658570644636e-06
ZNF296,4.55484070728474e-06
FAM189B,4.549182943934894e-06
CASZ1,4.54818029275829e-06
KLHL29,4.547623301374473e-06
THEG,4.527883342545557e-06
TANC2,4.508859030788464e-06
ADAD2,4.503129292169671e-06
TSTD2,4.4849851131361935e-06
NAT14,4.4849851131361935e-06
TSEN54,4.471554453628575e-06
LRRC18,4.45675465730362e-06
RCCD1,4.45675465730362e-06
SNX22,4.45675465730362e-06
KIAA1875,4.4555614696038795e-06
CYB5D1,4.4514006674994016e-06
CCDC116,4.442303361424319e-06
BICC1,4.442303361424319e-06
RNLS,4.438073441790476e-06
KIF13A,4.43604233350939e-06
KIAA1671,4.434760947716473e-06
SLC19A2,4.431668860814742e-06
SLC19A3,4.431668860814742e-06
SP140,4.4299663366546224e-06
KIAA1467,4.428994727818202e-06
NTN3,4.4201726238410545e-06
SERTAD1,4.4015026672516685e-06
TMEM45A,4.397153866798342e-06
ANKLE1,4.393702310204173e-06
ABHD14A,4.393702310204173e-06
FBXO6,4.365040670440441e-06
CLEC2B,4.365032456643547e-06
HRH3,4.347683443913442e-06
MYADM,4.346015931323516e-06
GTDC1,4.3432811671637615e-06
PNKD,4.3432811671637615e-06
SLC27A3,4.3381094825007594e-06
SH3BGRL3,4.329991468210275e-06
ODF3L2,4.329991468210275e-06
MOXD1,4.325274391955197e-06
MEGF6,4.310294073587627e-06
C1QTNF1,4.298537606373517e-06
ARSI,4.2966630279350334e-06
ARSJ,4.2966630279350334e-06
DHX34,4.288885908057176e-06
ZSWIM6,4.2626120732898315e-06
SPATC1,4.262133078850107e-06
SIGLEC11,4.25888141746297e-06
SIT1,4.25888141746297e-06
KDELC2,4.257791446675269e-06
SYPL2,4.251509905100434e-06
ALS2CR12,4.246715740028316e-06
SBK1,4.241222803569103e-06
GMIP,4.241222803569103e-06
ARAP3,4.232155646134431e-06
ARHGAP27,4.232155646134431e-06
TMPRSS13,4.2252662170991755e-06
FNDC3A,4.222969726869056e-06
PLEKHM3,4.218980947392105e-06
TMEM117,4.207097744563805e-06
STEAP1,4.2056487911969145e-06
CCDC141,4.199982446413884e-06
DCDC1,4.1993187750046195e-06
ILDR2,4.1963494237983575e-06
ILDR1,4.1963494237983575e-06
FAM133A,4.187368306504957e-06
AATK,4.17562977894322e-06
DCD,4.174771209985702e-06
TMEM2,4.173072717897385e-06
ZG16,4.1676131887602135e-06
TTC38,4.1676131887602135e-06
IKZF2,4.163485605911939e-06
RNF39,4.159886297808337e-06
RNFT1,4.157059385807876e-06
CLEC3A,4.156106516473252e-06
SLC2A8,4.153530937279322e-06
DCAF4L1,4.1375283054709065e-06
CD109,4.1367904372762055e-06
MR1,4.133818087383437e-06
LIME1,4.132359054955905e-06
C4orf19,4.122529898193263e-06
SLITRK4,4.11885131631321e-06
SLITRK6,4.11885131631321e-06
MTUS1,4.116876200642327e-06
TMEM59L,4.108859055464781e-06
GPR64,4.108418571406243e-06
OLFML3,4.107507874462493e-06
SESTD1,4.09761413651685e-06
NSUN5,4.0922631082622314e-06
ZNF426,4.083698595565095e-06
TMCC2,4.079435771562129e-06
ARHGAP15,4.074295532061144e-06
KLF12,4.070771763882852e-06
CPM,4.048746102336769e-06
BAI2,4.03742738753854e-06
RGS22,4.031756098194174e-06
C1orf116,4.030648095904383e-06
VCX3A,4.028199152462736e-06
EMP1,4.025106765399394e-06
CES3,4.0184621820166315e-06
DBNDD2,4.0140827548218466e-06
MEX3B,4.010267667603926e-06
RAI1,4.009185868995435e-06
MT1M,4.007038915781204e-06
ZHX1,4.00073163252713e-06
KIAA1109,3.985618348551311e-06
PEAR1,3.983541935936497e-06
TM7SF3,3.983500335911618e-06
SLC35D3,3.9672518452572336e-06
FBXO30,3.962719338130942e-06
TM2D2,3.959733303525665e-06
LEPROT,3.959663389002437e-06
CAPN5,3.950998819527953e-06
CAPN6,3.950998819527953e-06
CAPN13,3.950998819527953e-06
CAPN11,3.950998819527953e-06
C9orf3,3.947347237678953e-06
RELL2,3.945899176569215e-06
ZNF34,3.935072846243239e-06
C19orf60,3.932323472647333e-06
KRT24,3.9259203533884065e-06
CD302,3.922636067660625e-06
ARSH,3.921734984325238e-06
ICA1L,3.905796548897737e-06
ICA1,3.905796548897737e-06
C4orf33,3.897929514862039e-06
TTC39C,3.896996520586452e-06
HHLA3,3.896879435182655e-06
DNAJC4,3.889911390895599e-06
STMN3,3.888164627556879e-06
GPR25,3.8874800687695495e-06
CNRIP1,3.885199285266673e-06
TNS4,3.8838801314883105e-06
ERAP2,3.876093971613852e-06
ZNF14,3.876025325613523e-06
MDH1B,3.875348843247233e-06
IGFN1,3.8648774182773746e-06
HEBP1,3.862933751047103e-06
ECEL1,3.8628027512300355e-06
TCEAL4,3.858638409580601e-06
EPB41L4B,3.856793670661258e-06
MMRN1,3.852277162343666e-06
PCMTD1,3.851167376169081e-06
FBXO44,3.84399602517557e-06
TSPAN9,3.841962885358338e-06
WDR93,3.840854218774164e-06
MRM1,3.828984137023861e-06
LYSMD1,3.820571743015916e-06
FAM132A,3.818401371264848e-06
AIM1,3.8178845072025935e-06
BBX,3.817367633533764e-06
MIA,3.8123608857336843e-06
LMLN,3.8123608857336843e-06
RHBG,3.8048064643559763e-06
TSTD1,3.8042294607587578e-06
CARHSP1,3.797758583802777e-06
ZNF775,3.797656031005433e-06
FAM184A,3.7951794969009367e-06
ANKRD35,3.78565158621414e-06
APCDD1,3.7836667779531547e-06
CORIN,3.7825764611274955e-06
ANO3,3.7809215044742145e-06
OR2C1,3.7809215044742145e-06
OR13A1,3.7809215044742145e-06
OR13J1,3.7809215044742145e-06
ARMCX1,3.7761997010477053e-06
LEAP2,3.7755742052418396e-06
SATB1,3.774326329207197e-06
TFEC,3.774084546143111e-06
PITPNC1,3.7685079504212725e-06
RBM47,3.7678194244041913e-06
TOM1L2,3.767546354002483e-06
CDHR1,3.7675302830050858e-06
CYP2A7,3.765609495609065e-06
SLCO4A1,3.7587973899018814e-06
SCARF2,3.758020156608547e-06
